42.502	1.77948	-9.6814	0.0341797	0.289917	1.88934	
42.503	1.7868	-9.25812	0.00335693	0.287781	1.79901	
42.504	1.78375	-8.86841	-0.0726318	0.281067	1.65527	
42.505	1.78925	-8.5379	-0.115662	0.285034	1.49414	
42.506	1.79077	-8.33923	-0.150452	0.286865	1.34979	
42.507	1.78619	-8.33466	-0.153503	0.289001	1.23535	
42.508	1.78772	-8.49731	-0.112305	0.290527	1.14532	
42.509	1.78619	-8.75977	-0.0701904	0.291443	1.08978	
42.51	1.79596	-9.14032	-0.0683594	0.278931	1.09406	
42.511	1.80298	-9.58984	-0.017395	0.272827	1.16272	
42.512	1.79016	-10	0.0201416	0.262146	1.27991	
42.513	1.78955	-10	0.0714111	0.268555	1.427	
42.514	1.7807	-10	0.101013	0.267639	1.57684	
42.515	1.78497	-10	0.1297	0.255432	1.70868	
42.516	1.78558	-10	0.123901	0.25116	1.81366	
42.517	1.80176	-10	0.11322	0.259399	1.89484	
42.518	1.78741	-9.99023	0.0805664	0.250549	1.91956	
42.519	1.7688	-9.52271	0.0109863	0.252686	1.86859	
42.52	1.80237	-9.12262	-0.0588989	0.250549	1.74103	
42.521	1.78467	-8.73627	-0.101013	0.245972	1.57776	
42.522	1.78345	-8.47595	-0.155029	0.233154	1.41602	
42.523	1.7984	-8.32306	-0.177917	0.238037	1.27777	
42.524	1.77521	-8.35632	-0.0976562	0.239868	1.16608	
42.525	1.78162	-8.56415	-0.0387573	0.235596	1.07758	
42.526	1.77948	-8.86505	-0.0811768	0.23407	1.02722	
42.527	1.77338	-9.32587	-0.0454712	0.239563	1.03455	
42.528	1.78009	-9.74274	-0.0143433	0.239868	1.11603	
42.529	1.77338	-10	0.0430298	0.235901	1.25824	
42.53	1.78192	-10	0.072937	0.231323	1.42975	
42.531	1.78986	-10	0.117798	0.229492	1.58783	
42.532	1.78131	-10	0.118408	0.228882	1.71173	
42.533	1.78436	-10	0.129395	0.225525	1.80756	
42.534	1.78162	-10	0.0881958	0.221863	1.87775	
42.535	1.7868	-9.8465	0.0708008	0.221863	1.89026	
42.536	1.79169	-9.40979	0.0119019	0.219421	1.82953	
42.537	1.78436	-8.9502	-0.0305176	0.218201	1.69922	
42.538	1.78436	-8.61511	-0.0888062	0.213623	1.53961	
42.539	1.78375	-8.40637	-0.11261	0.213318	1.39374	
42.54	1.78345	-8.33679	-0.141296	0.20813	1.28418	
42.541	1.78864	-8.40393	-0.129395	0.20813	1.19751	
42.542	1.77277	-8.68164	-0.122681	0.203857	1.12396	
42.543	1.78009	-9.00024	-0.0808716	0.209045	1.09253	
42.544	1.77673	-9.46198	-0.0509644	0.209351	1.12549	
42.545	1.77734	-9.88525	0.00244141	0.20813	1.23566	
42.546	1.78894	-10	0.0430298	0.206604	1.38977	
42.547	1.77002	-10	0.0924683	0.201111	1.53656	
42.548	1.79169	-10	0.118103	0.19989	1.6626	
42.549	1.78619	-10	0.133362	0.213318	1.76422	
42.55	1.77338	-10	0.106506	0.206299	1.84418	
42.551	1.79688	-10	0.088501	0.205994	1.88904	
42.552	1.77429	-9.66797	0.0357056	0.200195	1.87927	
42.553	1.76514	-9.245	0.00518799	0.198364	1.80328	
42.554	1.7746	-8.84705	-0.0543213	0.196228	1.66748	
42.555	1.77826	-8.55377	-0.0875854	0.191345	1.50482	
42.556	1.78101	-8.37677	-0.122986	0.187683	1.35651	
42.557	1.76453	-8.36731	-0.130005	0.188599	1.24207	
42.558	1.77032	-8.479	-0.140686	0.186768	1.15082	
42.559	1.77368	-8.77563	-0.1297	0.1828	1.08826	
42.56	1.78223	-9.16504	-0.106201	0.179749	1.08246	
42.561	1.78864	-9.58679	-0.0509644	0.179749	1.15173	
42.562	1.77734	-10	0.0106812	0.174561	1.28784	
42.563	1.78284	-10	0.111389	0.166626	1.44958	
42.564	1.78192	-10	0.121765	0.1651	1.59485	
42.565	1.79077	-10	0.135498	0.1651	1.71173	
42.566	1.78253	-10	0.121765	0.162659	1.8045	
42.567	1.77979	-10	0.109558	0.162659	1.86554	
42.568	1.78589	-10	0.0784302	0.163574	1.87622	
42.569	1.78223	-9.51324	0.038147	0.157471	1.83258	
42.57	1.78497	-9.10217	-0.0216675	0.155945	1.72485	
42.571	1.78741	-8.74542	-0.0588989	0.145874	1.58081	
42.572	1.78192	-8.47473	-0.101929	0.152588	1.43646	
42.573	1.79565	-8.32611	-0.122986	0.163269	1.31042	
42.574	1.7984	-8.34442	-0.140381	0.162048	1.21277	
42.575	1.77551	-8.58582	-0.122986	0.164185	1.14197	
42.576	1.79016	-8.88184	-0.112305	0.153503	1.10718	
42.577	1.77887	-9.31671	-0.0491333	0.157166	1.13098	
42.578	1.78314	-9.75159	-0.0231934	0.153198	1.2262	
42.579	1.78802	-10	0.0411987	0.158386	1.36963	
42.58	1.78619	-10	0.0750732	0.152588	1.52588	
42.581	1.78314	-10	0.12207	0.149841	1.6629	
42.582	1.79474	-10	0.12085	0.14679	1.77734	
42.583	1.79077	-10	0.128784	0.14679	1.87103	
42.584	1.78528	-10	0.0875854	0.145569	1.93451	
42.585	1.78619	-9.81018	0.0692749	0.145569	1.9339	
42.586	1.78802	-9.41071	0.0131226	0.144958	1.85699	
42.587	1.78741	-8.96759	-0.0341797	0.1474	1.71295	
42.588	1.78406	-8.62274	-0.085144	0.144348	1.54175	
42.589	1.7804	-8.41583	-0.115356	0.146179	1.37543	
42.59	1.79382	-8.32153	-0.137939	0.144043	1.22986	
42.591	1.79413	-8.4021	-0.136414	0.1474	1.11572	
42.592	1.78864	-8.68439	-0.12207	0.146484	1.03973	
42.593	1.79474	-9.02069	-0.085144	0.147705	1.02417	
42.594	1.78833	-9.48547	-0.0439453	0.146179	1.08551	
42.595	1.78802	-9.90082	0.0125122	0.143738	1.22131	
42.596	1.79108	-10	0.050354	0.143127	1.39038	
42.597	1.79504	-10	0.103455	0.140381	1.55151	
42.598	1.78955	-10	0.118408	0.140381	1.68243	
42.599	1.78497	-10	0.109253	0.140076	1.78711	
42.6	1.79962	-10	0.118713	0.138245	1.87317	
42.601	1.79474	-10	0.0897217	0.139771	1.92261	
42.602	1.7923	-9.67102	0.0363159	0.130005	1.90033	
42.603	1.78528	-9.23828	0	0.127869	1.80054	
42.604	1.7865	-8.86261	-0.0558472	0.127258	1.65039	
42.605	1.78131	-8.52509	-0.0906372	0.121155	1.49658	
42.606	1.78192	-8.35571	-0.13031	0.121155	1.36658	
42.607	1.78619	-8.36761	-0.13031	0.120544	1.24939	
42.608	1.78345	-8.49121	-0.137329	0.121155	1.138	
42.609	1.78436	-8.78326	-0.108948	0.123596	1.0553	
42.61	1.77612	-9.17023	-0.0814819	0.12146	1.03027	
42.611	1.7749	-9.58893	-0.027771	0.12146	1.08673	
42.612	1.77826	-10	0.015564	0.124512	1.22406	
42.613	1.78375	-10	0.0689697	0.123901	1.39801	
42.614	1.77856	-10	0.0970459	0.123596	1.56281	
42.615	1.78101	-10	0.127869	0.125732	1.69739	
42.616	1.77917	-10	0.116882	0.117798	1.80115	
42.617	1.78253	-10	0.105896	0.118713	1.8808	
42.618	1.78528	-10	0.0741577	0.112915	1.91895	
42.619	1.79077	-9.5105	0.0308228	0.116882	1.89453	
42.62	1.78375	-9.09363	-0.0283813	0.119934	1.79199	
42.621	1.77795	-8.72437	-0.0653076	0.118713	1.63361	
42.622	1.78925	-8.4671	-0.105591	0.100708	1.4624	
42.623	1.78131	-8.33679	-0.12085	0.107727	1.315	
42.624	1.77582	-8.35846	-0.140686	0.105896	1.20575	
42.625	1.77124	-8.59772	-0.117493	0.103149	1.12366	
42.626	1.77856	-8.90686	-0.105591	0.104675	1.07666	
42.627	1.77582	-9.34113	-0.0564575	0.106812	1.08704	
42.628	1.77612	-9.75372	-0.0210571	0.110779	1.17188	
42.629	1.77521	-10	0.0375366	0.10437	1.30402	
42.63	1.76819	-10	0.067749	0.106506	1.44623	
42.631	1.77551	-10	0.122375	0.105591	1.57135	
42.632	1.77185	-10	0.116272	0.107422	1.67358	
42.633	1.77734	-10	0.129089	0.102539	1.75354	
42.634	1.7746	-10	0.0878906	0.110474	1.81549	
42.635	1.77979	-9.83459	0.0668335	0.0909424	1.83014	
42.636	1.7807	-9.39728	0.0125122	0.10376	1.77307	
42.637	1.78192	-8.95752	-0.0338745	0.103149	1.65588	
42.638	1.78375	-8.60962	-0.0845337	0.101318	1.5152	
42.639	1.78284	-8.39844	-0.115051	0.100098	1.37848	
42.64	1.76605	-8.31604	-0.137939	0.0939941	1.2558	
42.641	1.7691	-8.39264	-0.137024	0.0888062	1.15112	
42.642	1.77521	-8.67096	-0.125427	0.0949097	1.05865	
42.643	1.77368	-9.01337	-0.0854492	0.0939941	1.01105	
42.644	1.78925	-9.48486	-0.0512695	0.0906372	1.03607	
42.645	1.78528	-9.90143	0.00488281	0.0915527	1.14471	
42.646	1.78131	-10	0.0424194	0.0817871	1.30035	
42.647	1.77521	-10	0.0894165	0.0878906	1.46149	
42.648	1.78558	-10	0.108643	0.0891113	1.60614	
42.649	1.7807	-10	0.126953	0.0869751	1.73615	
42.65	1.78925	-10	0.107117	0.0857544	1.84937	
42.651	1.79352	-10	0.0811768	0.0869751	1.91772	
42.652	1.78894	-9.63654	0.0378418	0.0839233	1.91772	
42.653	1.79169	-9.24103	0.00366211	0.0845337	1.83502	
42.654	1.78375	-8.82751	-0.0564575	0.0793457	1.69189	
42.655	1.77643	-8.54248	-0.0897217	0.0805664	1.5274	
42.656	1.78345	-8.35999	-0.122986	0.0839233	1.37756	
42.657	1.79413	-8.36151	-0.123291	0.083313	1.25519	
42.658	1.78894	-8.48846	-0.160828	0.0823975	1.16089	
42.659	1.78284	-8.79303	-0.160828	0.0836182	1.10413	
42.66	1.77643	-9.17572	-0.144043	0.0823975	1.10107	
42.661	1.78314	-9.58954	-0.0967407	0.083313	1.15845	
42.662	1.77795	-10	-0.0317383	0.0863647	1.2735	
42.663	1.78406	-10	0.14801	0.0888062	1.41479	
42.664	1.7865	-10	0.198364	0.0888062	1.55151	
42.665	1.77948	-10	0.170593	0.0811768	1.67297	
42.666	1.78497	-10	0.138855	0.0845337	1.7749	
42.667	1.77826	-10	0.119934	0.085144	1.85486	
42.668	1.78345	-9.98108	0.0830078	0.0820923	1.88873	
42.669	1.78589	-9.49493	0.0427246	0.085144	1.85974	
42.67	1.78711	-9.10431	-0.0234985	0.0869751	1.7688	
42.671	1.81091	-8.72467	-0.0646973	0.0830078	1.63544	
42.672	1.7923	-8.45215	-0.106201	0.0878906	1.48499	
42.673	1.78558	-8.33405	-0.119324	0.0894165	1.34155	
42.674	1.78558	-8.37891	-0.137939	0.0854492	1.22467	
42.675	1.77734	-8.59467	-0.121155	0.0839233	1.13556	
42.676	1.78497	-8.89343	-0.109558	0.0817871	1.08734	
42.677	1.77399	-9.34357	-0.050354	0.0909424	1.09985	
42.678	1.78101	-9.75311	-0.0125122	0.0881958	1.18469	
42.679	1.78253	-10	0.0387573	0.0869751	1.31714	
42.68	1.78253	-10	0.0701904	0.0845337	1.46332	
42.681	1.79718	-10	0.117188	0.0836182	1.59637	
42.682	1.79138	-10	0.116577	0.0875854	1.71234	
42.683	1.79108	-10	0.124207	0.0839233	1.80756	
42.684	1.80328	-10	0.0918579	0.0860596	1.87347	
42.685	1.79596	-9.80316	0.0646973	0.0817871	1.88385	
42.686	1.81396	-9.37531	0.012207	0.0805664	1.82404	
42.687	1.80176	-8.93127	-0.0375366	0.0830078	1.69769	
42.688	1.79291	-8.60077	-0.0854492	0.0872803	1.54358	
42.689	1.78406	-8.38623	-0.113525	0.0769043	1.39343	
42.69	1.77979	-8.35144	-0.13916	0.0897217	1.26434	
42.691	1.78802	-8.42407	-0.128784	0.0808716	1.15997	
42.692	1.79077	-8.685	-0.115662	0.0793457	1.0791	
42.693	1.79108	-9.01337	-0.083313	0.0778198	1.04187	
42.694	1.78558	-9.48059	-0.0534058	0.0793457	1.06812	
42.695	1.80847	-9.88983	0.00976562	0.0802612	1.17401	
42.696	1.80481	-10	0.0515747	0.0805664	1.32568	
42.697	1.78864	-10	0.0982666	0.0817871	1.48071	
42.698	1.80054	-10	0.116577	0.0875854	1.61224	
42.699	1.79138	-10	0.133972	0.0909424	1.71844	
42.7	1.79077	-10	0.105896	0.0918579	1.80847	
42.701	1.79138	-10	0.0860596	0.0866699	1.86768	
42.702	1.79932	-9.65057	0.0344849	0.083313	1.86462	
42.703	1.76819	-9.21936	0.00213623	0.0793457	1.78223	
42.704	1.78131	-8.83209	-0.055542	0.0793457	1.64124	
42.705	1.7746	-8.52844	-0.0888062	0.0778198	1.48438	
42.706	1.79504	-8.3548	-0.127869	0.0793457	1.33911	
42.707	1.80206	-8.35052	-0.128784	0.0790405	1.21887	
42.708	1.79108	-8.50586	-0.127258	0.0784302	1.11969	
42.709	1.78467	-8.78967	-0.100403	0.0674438	1.0556	
42.71	1.79474	-9.18091	-0.0775146	0.067749	1.04767	
42.711	1.78772	-9.60632	-0.0265503	0.0695801	1.10535	
42.712	1.78345	-10	-0.0088501	0.0662231	1.22498	
42.713	1.8103	-10	0.0476074	0.0653076	1.38214	
42.714	1.81641	-10	0.0778198	0.0662231	1.54144	
42.715	1.78925	-10	0.109558	0.0668335	1.67114	
42.716	1.78619	-10	0.153503	0.0668335	1.76819	
42.717	1.79443	-10	0.133362	0.0653076	1.83838	
42.718	1.78802	-9.94598	0.0784302	0.0653076	1.86249	
42.719	1.78558	-9.49371	0.0350952	0.0665283	1.82007	
42.72	1.79626	-9.07654	-0.0259399	0.0671387	1.70319	
42.721	1.79596	-8.7088	-0.0610352	0.0653076	1.54724	
42.722	1.80176	-8.45886	-0.107117	0.0656128	1.39465	
42.723	1.79474	-8.33069	-0.118408	0.0683594	1.26526	
42.724	1.79688	-8.38043	-0.136108	0.0668335	1.16394	
42.725	1.80603	-8.60535	-0.122681	0.0674438	1.08551	
42.726	1.79321	-8.91266	-0.107117	0.0701904	1.04187	
42.727	1.79688	-9.35455	-0.0485229	0.0704956	1.05408	
42.728	1.79626	-9.77325	-0.0119019	0.0714111	1.14288	
42.729	1.7923	-10	0.039978	0.0723267	1.28815	
42.73	1.79901	-10	0.0753784	0.0805664	1.45325	
42.731	1.79413	-10	0.12085	0.0723267	1.60553	
42.732	1.79108	-10	0.116272	0.0708008	1.73279	
42.733	1.79169	-10	0.128479	0.0714111	1.83136	
42.734	1.78955	-10	0.0854492	0.0708008	1.89758	
42.735	1.79901	-9.81354	0.06073	0.0723267	1.90491	
42.736	1.79321	-9.37744	0.00640869	0.0714111	1.84235	
42.737	1.79749	-8.93402	-0.0350952	0.0723267	1.71906	
42.738	1.79169	-8.59161	-0.0860596	0.071106	1.56799	
42.739	1.79382	-8.38654	-0.112305	0.0723267	1.41602	
42.74	1.79169	-8.32611	-0.137634	0.0726318	1.28784	
42.741	1.79932	-8.42468	-0.129395	0.0738525	1.18805	
42.742	1.78314	-8.70392	-0.118408	0.0726318	1.11237	
42.743	1.77979	-9.02161	-0.0845337	0.072937	1.08002	
42.744	1.79047	-9.48853	-0.0454712	0.0720215	1.10931	
42.745	1.78955	-9.90723	0.0088501	0.0744629	1.20697	
42.746	1.80206	-10	0.0558472	0.0744629	1.34796	
42.747	1.80267	-10	0.101624	0.0765991	1.49933	
42.748	1.8045	-10	0.119629	0.0756836	1.63605	
42.749	1.79352	-10	0.132446	0.0765991	1.75079	
42.75	1.79626	-10	0.0921631	0.0772095	1.84326	
42.751	1.79901	-10	0.0857544	0.0775146	1.89362	
42.752	1.79901	-9.63226	0.027771	0.0778198	1.87927	
42.753	1.80206	-9.21509	-0.00396729	0.078125	1.7923	
42.754	1.80145	-8.82477	-0.0640869	0.0784302	1.64917	
42.755	1.80267	-8.53058	-0.0961304	0.0796509	1.48651	
42.756	1.79871	-8.34717	-0.127258	0.0790405	1.34186	
42.757	1.80389	-8.35999	-0.132751	0.0793457	1.2262	
42.758	1.79291	-8.50403	-0.130005	0.0790405	1.13342	
42.759	1.79779	-8.79822	-0.106812	0.0814819	1.06842	
42.76	1.80328	-9.19037	-0.0827026	0.0802612	1.05042	
42.761	1.80817	-9.61639	-0.0283813	0.0811768	1.1026	
42.762	1.81152	-10	0.0140381	0.0814819	1.21918	
42.763	1.82373	-10	0.0689697	0.0799561	1.36536	
42.764	1.82098	-10	0.0979614	0.0805664	1.50757	
42.765	1.81854	-10	0.126648	0.0805664	1.62842	
42.766	1.81854	-10	0.121155	0.0808716	1.72668	
42.767	1.80573	-10	0.111389	0.0811768	1.80511	
42.768	1.81671	-9.96094	0.0671387	0.0814819	1.83655	
42.769	1.81	-9.49707	0.0314331	0.0811768	1.79321	
42.77	1.80664	-9.07257	-0.0201416	0.0805664	1.67053	
42.771	1.81244	-8.703	-0.0683594	0.0793457	1.5155	
42.772	1.81183	-8.45795	-0.108032	0.0805664	1.3678	
42.773	1.80603	-8.32886	-0.124512	0.0817871	1.2381	
42.774	1.82068	-8.35663	-0.145264	0.0805664	1.1261	
42.775	1.80634	-8.59589	-0.122986	0.0814819	1.02997	
42.776	1.8045	-8.90106	-0.101318	0.0814819	0.975647	
42.777	1.80481	-9.35791	-0.0561523	0.0823975	0.988159	
42.778	1.80603	-9.78394	-0.0170898	0.0817871	1.07727	
42.779	1.80176	-10	0.0479126	0.0839233	1.2149	
42.78	1.79779	-10	0.0765991	0.0827026	1.36658	
42.781	1.80328	-10	0.124207	0.083313	1.50665	
42.782	1.8161	-10	0.115967	0.0827026	1.63147	
42.783	1.81915	-10	0.125122	0.0839233	1.7337	
42.784	1.8219	-10	0.0866699	0.0811768	1.78864	
42.785	1.82678	-9.79614	0.0640869	0.0827026	1.7746	
42.786	1.81946	-9.37042	0.00854492	0.0817871	1.69037	
42.787	1.82343	-8.92761	-0.0326538	0.0823975	1.55243	
42.788	1.80908	-8.59406	-0.083313	0.0830078	1.39893	
42.789	1.81732	-8.38806	-0.108948	0.0830078	1.26312	
42.79	1.81152	-8.33435	-0.135498	0.0820923	1.14929	
42.791	1.80481	-8.41187	-0.121765	0.0845337	1.05804	
42.792	1.80145	-8.68347	-0.115967	0.0860596	0.993347	
42.793	1.79871	-9.03534	-0.0830078	0.0869751	0.984497	
42.794	1.77826	-9.49127	-0.0463867	0.0866699	1.0437	
42.795	1.80145	-9.93805	0.0128174	0.0869751	1.17401	
42.796	1.79047	-10	0.050354	0.0869751	1.35071	
42.797	1.80267	-10	0.0933838	0.0869751	1.52863	
42.798	1.79779	-10	0.106812	0.0878906	1.68152	
42.799	1.80389	-10	0.127869	0.088501	1.8222	
42.8	1.81396	-10	0.104065	0.0875854	1.95007	
42.801	1.82526	-10	0.0842285	0.0891113	2.02118	
42.802	1.80969	-9.62677	0.0341797	0.0894165	1.99554	
42.803	1.81854	-9.21356	-0.00305176	0.088501	1.87592	
42.804	1.80328	-8.81744	-0.0601196	0.0891113	1.70563	
42.805	1.81366	-8.52478	-0.0891113	0.0891113	1.54358	
42.806	1.80664	-8.36334	-0.129089	0.0897217	1.41541	
42.807	1.82281	-8.34564	-0.128784	0.0891113	1.31683	
42.808	1.83044	-8.50769	-0.133972	0.0897217	1.23993	
42.809	1.83228	-8.78448	-0.106506	0.090332	1.19232	
42.81	1.82434	-9.18671	-0.0741577	0.0915527	1.203	
42.811	1.83014	-9.60541	-0.0195312	0.0924683	1.28296	
42.812	1.82404	-10	0.0177002	0.0927734	1.42731	
42.813	1.82678	-10	0.0765991	0.0946045	1.5918	
42.814	1.81824	-10	0.102539	0.0939941	1.74164	
42.815	1.81305	-10	0.126343	0.0946045	1.86859	
42.816	1.81488	-10	0.117493	0.0946045	1.97388	
42.817	1.81366	-10	0.100098	0.0949097	2.04865	
42.818	1.81213	-9.94385	0.0650024	0.0961304	2.0639	
42.819	1.80908	-9.49097	0.0256348	0.0970459	2.00531	
42.82	1.80817	-9.07654	-0.0338745	0.0942993	1.87531	
42.821	1.79932	-8.70697	-0.0747681	0.0952148	1.71448	
42.822	1.80267	-8.44879	-0.122986	0.0946045	1.56738	
42.823	1.80206	-8.32458	-0.166931	0.0949097	1.44928	
42.824	1.80481	-8.3548	-0.187378	0.0952148	1.35803	
42.825	1.80328	-8.60504	-0.185242	0.0967407	1.28418	
42.826	1.80176	-8.90625	-0.177612	0.0964355	1.2442	
42.827	1.8158	-9.35425	-0.0894165	0.0973511	1.26129	
42.828	1.81946	-9.78088	0.0427246	0.0967407	1.34796	
42.829	1.80237	-10	0.0848389	0.0967407	1.49109	
42.83	1.81427	-10	0.137634	0.0970459	1.6452	
42.831	1.82648	-10	0.133057	0.09552	1.76788	
42.832	1.83624	-10	0.131836	0.0973511	1.85944	
42.833	1.83044	-10	0.130005	0.0973511	1.9342	
42.834	1.83594	-10	0.0949097	0.0970459	1.98273	
42.835	1.82251	-9.78119	0.067749	0.0982666	1.96899	
42.836	1.82678	-9.34662	0.0143433	0.100098	1.87012	
42.837	1.81488	-8.92273	-0.0314331	0.0982666	1.70288	
42.838	1.81946	-8.59192	-0.0799561	0.098877	1.51306	
42.839	1.82373	-8.37006	-0.110474	0.0976562	1.34155	
42.84	1.81915	-8.3429	-0.135193	0.0973511	1.2088	
42.841	1.82098	-8.42194	-0.13031	0.0970459	1.11969	
42.842	1.8158	-8.7149	-0.117798	0.0976562	1.06415	
42.843	1.81915	-9.02649	-0.0811768	0.0976562	1.04919	
42.844	1.80237	-9.49524	-0.0424194	0.0976562	1.08582	
42.845	1.7984	-9.91821	0.0109863	0.0976562	1.18805	
42.846	1.78833	-10	0.0497437	0.0979614	1.33118	
42.847	1.79321	-10	0.102234	0.098877	1.47644	
42.848	1.79688	-10	0.115356	0.0991821	1.60309	
42.849	1.79413	-10	0.123901	0.0982666	1.71051	
42.85	1.80145	-10	0.098877	0.0973511	1.79932	
42.851	1.78589	-10	0.0814819	0.0982666	1.84631	
42.852	1.7926	-9.6106	0.0308228	0.0973511	1.82892	
42.853	1.80695	-9.19769	-0.00152588	0.0985718	1.74011	
42.854	1.80695	-8.82019	-0.0595093	0.0970459	1.60706	
42.855	1.80542	-8.49701	-0.0878906	0.0976562	1.46576	
42.856	1.7923	-8.33374	-0.133057	0.0967407	1.33942	
42.857	1.79047	-8.35449	-0.151367	0.0970459	1.2262	
42.858	1.79382	-8.49976	-0.153809	0.0970459	1.13129	
42.859	1.79474	-8.80157	-0.12085	0.0970459	1.07208	
42.86	1.79291	-9.20288	-0.0805664	0.0964355	1.07239	
42.861	1.79077	-9.63196	0.020752	0.0970459	1.14594	
42.862	1.79932	-10	0.0476074	0.0970459	1.27991	
42.863	1.79932	-10	0.0830078	0.0976562	1.44531	
42.864	1.80328	-10	0.106506	0.0970459	1.60309	
42.865	1.80756	-10	0.1297	0.098877	1.74042	
42.866	1.7984	-10	0.120544	0.0994873	1.85547	
42.867	1.80634	-10	0.105591	0.0994873	1.93665	
42.868	1.80267	-9.93317	0.0668335	0.0976562	1.9519	
42.869	1.78955	-9.47052	0.0268555	0.0985718	1.89636	
42.87	1.79871	-9.0451	-0.027771	0.0994873	1.77917	
42.871	1.79565	-8.68591	-0.0650024	0.0985718	1.62842	
42.872	1.79291	-8.4433	-0.112305	0.0973511	1.4682	
42.873	1.80145	-8.3194	-0.125732	0.0973511	1.31683	
42.874	1.79871	-8.36212	-0.14801	0.0976562	1.18591	
42.875	1.79871	-8.61603	-0.122375	0.0979614	1.08337	
42.876	1.79413	-8.91449	-0.105286	0.0985718	1.03455	
42.877	1.79657	-9.36066	-0.0512695	0.0985718	1.05194	
42.878	1.79169	-9.77875	-0.0131226	0.0979614	1.138	
42.879	1.79657	-10	0.0442505	0.0982666	1.26678	
42.88	1.79443	-10	0.0817871	0.0970459	1.41602	
42.881	1.79108	-10	0.117493	0.0982666	1.56372	
42.882	1.78772	-10	0.118713	0.0982666	1.698	
42.883	1.78802	-10	0.127869	0.0997925	1.80389	
42.884	1.79321	-10	0.0827026	0.0982666	1.86798	
42.885	1.79504	-9.76837	0.0610352	0.0982666	1.8634	
42.886	1.79535	-9.32922	0	0.0973511	1.78711	
42.887	1.83746	-8.92395	-0.0326538	0.0997925	1.65741	
42.888	1.82922	-8.58765	-0.0827026	0.0994873	1.51123	
42.889	1.81793	-8.37372	-0.113831	0.098877	1.37054	
42.89	1.82922	-8.33771	-0.135498	0.0982666	1.24817	
42.891	1.84082	-8.43781	-0.131226	0.0982666	1.1499	
42.892	1.82159	-8.69965	-0.115967	0.0985718	1.07819	
42.893	1.80725	-9.05518	-0.0830078	0.0985718	1.05682	
42.894	1.79504	-9.50592	-0.0448608	0.0964355	1.09955	
42.895	1.78406	-9.9295	0.0167847	0.0979614	1.21033	
42.896	1.7981	-10	0.0564575	0.0982666	1.35223	
42.897	1.79199	-10	0.109863	0.0991821	1.49567	
42.898	1.80878	-10	0.119629	0.0958252	1.6275	
42.899	1.78833	-10	0.133972	0.0961304	1.73767	
42.9	1.78711	-10	0.110168	0.0964355	1.82343	
42.901	1.77887	-10	0.0915527	0.0958252	1.86829	
42.902	1.77094	-9.60266	0.0344849	0.09552	1.84906	
42.903	1.78741	-9.17999	0.00274658	0.0949097	1.75659	
42.904	1.77826	-8.81958	-0.0650024	0.0958252	1.61285	
42.905	1.78436	-8.50891	-0.085144	0.0952148	1.45905	
42.906	1.78314	-8.34595	-0.135193	0.0958252	1.32568	
42.907	1.79749	-8.35205	-0.129089	0.0958252	1.2146	
42.908	1.79016	-8.50861	-0.126953	0.0946045	1.12946	
42.909	1.78589	-8.81653	-0.102234	0.0952148	1.0788	
42.91	1.78772	-9.20746	-0.0747681	0.09552	1.07513	
42.911	1.81396	-9.62616	-0.0177002	0.0949097	1.12488	
42.912	1.82495	-10	0.0259399	0.0964355	1.23047	
42.913	1.82404	-10	0.0701904	0.0958252	1.36444	
42.914	1.79993	-10	0.105896	0.0973511	1.50055	
42.915	1.80573	-10	0.124207	0.0976562	1.62842	
42.916	1.79321	-10	0.120239	0.0967407	1.73767	
42.917	1.79474	-10	0.105286	0.0967407	1.82098	
42.918	1.79474	-9.92645	0.0668335	0.0961304	1.8576	
42.919	1.79718	-9.47937	0.0256348	0.0970459	1.82983	
42.92	1.79962	-9.03625	-0.0250244	0.0958252	1.73248	
42.921	1.80908	-8.67523	-0.0692749	0.0961304	1.58997	
42.922	1.79688	-8.4317	-0.110474	0.0964355	1.44348	
42.923	1.80817	-8.3194	-0.120544	0.0964355	1.32019	
42.924	1.79413	-8.36884	-0.135193	0.0970459	1.21704	
42.925	1.80206	-8.5968	-0.123901	0.0958252	1.11786	
42.926	1.79626	-8.92883	-0.102234	0.0961304	1.05621	
42.927	1.79596	-9.37775	-0.0479126	0.0973511	1.07697	
42.928	1.8045	-9.7995	-0.0115967	0.0985718	1.18195	
42.929	1.81091	-10	0.0411987	0.0961304	1.32904	
42.93	1.81274	-10	0.0808716	0.0952148	1.47644	
42.931	1.81793	-10	0.122681	0.0970459	1.604	
